"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"1689","Golden State Warriors","12/20/16",2016,2,11,17,"shot_yes","Pullup Jump shot","2PT Field Goal",14,"Utah Jazz",-70,131,"Kevin Durant",35
"1690","Golden State Warriors","1/29/17",2016,3,2,1,"shot_no","Pullup Jump shot","2PT Field Goal",13,"Portland Trail Blazers",12,131,"Kevin Durant",14
"1691","Golden State Warriors","1/20/17",2016,1,11,1,"shot_yes","Pullup Jump shot","2PT Field Goal",20,"Houston Rockets",87,183,"Kevin Durant",47
"1692","Golden State Warriors","11/23/16",2016,2,2,1,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Los Angeles Lakers",140,237,"Kevin Durant",26
"1693","Golden State Warriors","12/17/16",2016,3,6,25,"shot_yes","Pullup Jump shot","2PT Field Goal",18,"Portland Trail Blazers",94,154,"Kevin Durant",18
"1694","Golden State Warriors","11/13/16",2016,1,10,55,"shot_yes","Pullup Jump shot","2PT Field Goal",15,"Phoenix Suns",-22,154,"Kevin Durant",46
"1695","Golden State Warriors","12/17/16",2016,3,4,31,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Portland Trail Blazers",-122,234,"Kevin Durant",16
"1696","Golden State Warriors","11/3/16",2016,2,11,10,"shot_yes","Putback Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"Kevin Durant",35
"1697","Golden State Warriors","11/1/16",2016,3,5,5,"shot_yes","Putback Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",0,1,"Kevin Durant",17
"1698","Golden State Warriors","1/18/17",2016,3,1,41,"shot_yes","Putback Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"Kevin Durant",13
"1699","Golden State Warriors","1/28/17",2016,2,7,53,"shot_yes","Putback Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",2,8,"Kevin Durant",31
"1700","Golden State Warriors","11/16/16",2016,3,8,31,"shot_no","Putback Layup Shot","2PT Field Goal",2,"Toronto Raptors",22,10,"Kevin Durant",20
"1701","Golden State Warriors","12/8/16",2016,4,5,1,"shot_yes","Reverse Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,"Kevin Durant",5
"1702","Golden State Warriors","10/28/16",2016,4,8,5,"shot_no","Reverse Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-25,3,"Kevin Durant",8
"1703","Golden State Warriors","1/28/17",2016,1,3,57,"shot_yes","Reverse Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",-14,11,"Kevin Durant",39
"1704","Golden State Warriors","11/1/16",2016,3,9,11,"shot_yes","Reverse Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",14,-5,"Kevin Durant",21
"1705","Golden State Warriors","10/25/16",2016,3,10,41,"shot_yes","Reverse Layup Shot","2PT Field Goal",2,"San Antonio Spurs",2,23,"Kevin Durant",22
"1706","Golden State Warriors","11/19/16",2016,1,10,51,"shot_yes","Reverse Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",-7,2,"Kevin Durant",46
"1707","Golden State Warriors","12/3/16",2016,3,7,7,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,"Kevin Durant",19
"1708","Golden State Warriors","1/16/17",2016,1,10,27,"shot_yes","Running Dunk Shot","2PT Field Goal",1,"Cleveland Cavaliers",-6,13,"Kevin Durant",46
"1709","Golden State Warriors","1/16/17",2016,2,1,43,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,"Kevin Durant",25
"1710","Golden State Warriors","1/18/17",2016,2,1,45,"shot_no","Running Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"Kevin Durant",25
"1711","Golden State Warriors","11/3/16",2016,4,7,39,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"Kevin Durant",7
"1712","Golden State Warriors","2/15/17",2016,4,8,20,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,"Kevin Durant",8
"1713","Golden State Warriors","12/7/16",2016,1,10,11,"shot_no","Running Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"Kevin Durant",46
"1714","Golden State Warriors","11/19/16",2016,3,5,58,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",0,1,"Kevin Durant",17
"1715","Golden State Warriors","12/3/16",2016,1,9,11,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,"Kevin Durant",45
"1716","Golden State Warriors","2/11/17",2016,2,0,4,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"Kevin Durant",24
"1717","Golden State Warriors","12/20/16",2016,1,7,53,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,"Kevin Durant",43
"1718","Golden State Warriors","12/5/16",2016,1,0,45,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Indiana Pacers",0,1,"Kevin Durant",36
"1719","Golden State Warriors","12/25/16",2016,2,5,6,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,"Kevin Durant",29
"1720","Golden State Warriors","12/8/16",2016,4,2,43,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,"Kevin Durant",2
"1721","Golden State Warriors","11/16/16",2016,3,10,30,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Toronto Raptors",0,1,"Kevin Durant",22
"1722","Golden State Warriors","2/27/17",2016,3,10,0,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,"Kevin Durant",22
"1723","Golden State Warriors","2/8/17",2016,4,5,4,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,"Kevin Durant",5
"1724","Golden State Warriors","2/8/17",2016,3,6,25,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,"Kevin Durant",18
"1725","Golden State Warriors","2/15/17",2016,3,6,58,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,"Kevin Durant",18
"1726","Golden State Warriors","2/23/17",2016,3,4,14,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"Kevin Durant",16
"1727","Golden State Warriors","2/15/17",2016,1,6,52,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,"Kevin Durant",42
"1728","Golden State Warriors","2/1/17",2016,2,2,21,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",0,1,"Kevin Durant",26
"1729","Golden State Warriors","11/13/16",2016,2,10,16,"shot_yes","Running Finger Roll Layup Shot","2PT Field Goal",1,"Phoenix Suns",12,13,"Kevin Durant",34
"1730","Golden State Warriors","2/1/17",2016,2,0,38,"shot_yes","Running Finger Roll Layup Shot","2PT Field Goal",1,"Charlotte Hornets",4,11,"Kevin Durant",24
"1731","Golden State Warriors","11/28/16",2016,4,4,30,"shot_yes","Running Finger Roll Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-1,11,"Kevin Durant",4
"1732","Golden State Warriors","2/8/17",2016,1,5,52,"shot_yes","Running Finger Roll Layup Shot","2PT Field Goal",1,"Chicago Bulls",-16,11,"Kevin Durant",41
"1733","Golden State Warriors","12/22/16",2016,3,5,47,"shot_yes","Running Finger Roll Layup Shot","2PT Field Goal",3,"Brooklyn Nets",30,11,"Kevin Durant",17
"1734","Golden State Warriors","2/23/17",2016,3,7,25,"shot_yes","Running Jump Shot","3PT Field Goal",27,"Los Angeles Clippers",32,273,"Kevin Durant",19
"1735","Golden State Warriors","12/10/16",2016,2,10,20,"shot_yes","Running Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",1,247,"Kevin Durant",34
"1736","Golden State Warriors","1/18/17",2016,2,8,5,"shot_yes","Running Jump Shot","3PT Field Goal",28,"Oklahoma City Thunder",-117,257,"Kevin Durant",32
"1737","Golden State Warriors","1/16/17",2016,2,2,6,"shot_yes","Running Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",51,247,"Kevin Durant",26
"1738","Golden State Warriors","12/23/16",2016,4,7,50,"shot_yes","Running Jump Shot","2PT Field Goal",15,"Detroit Pistons",-92,120,"Kevin Durant",7
"1739","Golden State Warriors","12/1/16",2016,2,0,30,"shot_no","Running Jump Shot","2PT Field Goal",8,"Houston Rockets",-19,85,"Kevin Durant",24
"1740","Golden State Warriors","11/16/16",2016,1,9,39,"shot_no","Running Jump Shot","2PT Field Goal",4,"Toronto Raptors",-45,21,"Kevin Durant",45
"1741","Golden State Warriors","1/29/17",2016,3,10,41,"shot_yes","Running Jump Shot","2PT Field Goal",4,"Portland Trail Blazers",42,11,"Kevin Durant",22
"1742","Golden State Warriors","12/22/16",2016,4,8,48,"shot_no","Running Jump Shot","2PT Field Goal",4,"Brooklyn Nets",28,41,"Kevin Durant",8
"1743","Golden State Warriors","12/7/16",2016,1,0,0,"shot_no","Running Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",32,267,"Kevin Durant",36
"1744","Golden State Warriors","1/4/17",2016,1,2,25,"shot_yes","Running Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-201,154,"Kevin Durant",38
"1745","Golden State Warriors","2/27/17",2016,3,2,16,"shot_yes","Running Jump Shot","2PT Field Goal",10,"Philadelphia 76ers",105,-5,"Kevin Durant",14
"1746","Golden State Warriors","2/27/17",2016,3,10,51,"shot_no","Running Jump Shot","2PT Field Goal",4,"Philadelphia 76ers",-11,43,"Kevin Durant",22
"1747","Golden State Warriors","10/30/16",2016,2,0,6,"shot_yes","Running Jump Shot","2PT Field Goal",3,"Phoenix Suns",9,33,"Kevin Durant",24
"1748","Golden State Warriors","12/8/16",2016,1,0,53,"shot_no","Running Jump Shot","3PT Field Goal",24,"Utah Jazz",107,218,"Kevin Durant",36
"1749","Golden State Warriors","2/1/17",2016,3,7,51,"shot_yes","Running Jump Shot","2PT Field Goal",4,"Charlotte Hornets",20,41,"Kevin Durant",19
"1750","Golden State Warriors","12/25/16",2016,2,2,38,"shot_no","Running Jump Shot","2PT Field Goal",7,"Cleveland Cavaliers",-43,56,"Kevin Durant",26
"1751","Golden State Warriors","12/23/16",2016,1,6,22,"shot_yes","Running Jump Shot","2PT Field Goal",10,"Detroit Pistons",87,61,"Kevin Durant",42
"1752","Golden State Warriors","11/28/16",2016,2,10,42,"shot_yes","Running Jump Shot","2PT Field Goal",15,"Atlanta Hawks",-150,21,"Kevin Durant",34
"1753","Golden State Warriors","11/10/16",2016,2,8,56,"shot_no","Running Jump Shot","2PT Field Goal",5,"Denver Nuggets",38,38,"Kevin Durant",32
"1754","Golden State Warriors","12/1/16",2016,3,0,30,"shot_yes","Running Jump Shot","2PT Field Goal",8,"Houston Rockets",1,85,"Kevin Durant",12
"1755","Golden State Warriors","12/28/16",2016,1,9,16,"shot_yes","Running Layup Shot","2PT Field Goal",1,"Toronto Raptors",-1,16,"Kevin Durant",45
"1756","Golden State Warriors","1/22/17",2016,1,3,38,"shot_no","Running Layup Shot","2PT Field Goal",2,"Orlando Magic",22,-1,"Kevin Durant",39
"1757","Golden State Warriors","1/22/17",2016,3,7,59,"shot_yes","Running Layup Shot","2PT Field Goal",2,"Orlando Magic",27,11,"Kevin Durant",19
"1758","Golden State Warriors","12/15/16",2016,2,0,24,"shot_no","Running Layup Shot","2PT Field Goal",1,"New York Knicks",-9,13,"Kevin Durant",24
"1759","Golden State Warriors","12/25/16",2016,1,11,17,"shot_yes","Running Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",9,-11,"Kevin Durant",47
"1760","Golden State Warriors","11/26/16",2016,1,9,24,"shot_yes","Running Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",-2,2,"Kevin Durant",45
"1761","Golden State Warriors","12/28/16",2016,2,1,21,"shot_yes","Running Layup Shot","2PT Field Goal",0,"Toronto Raptors",-1,0,"Kevin Durant",25
"1762","Golden State Warriors","11/4/16",2016,3,6,53,"shot_yes","Running Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",-5,-5,"Kevin Durant",18
"1763","Golden State Warriors","1/8/17",2016,4,2,46,"shot_yes","Running Layup Shot","2PT Field Goal",2,"Sacramento Kings",27,11,"Kevin Durant",2
"1764","Golden State Warriors","1/4/17",2016,4,2,6,"shot_yes","Running Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",-1,7,"Kevin Durant",2
"1765","Golden State Warriors","12/8/16",2016,2,10,8,"shot_no","Running Layup Shot","2PT Field Goal",1,"Utah Jazz",14,3,"Kevin Durant",34
"1766","Golden State Warriors","12/22/16",2016,4,7,49,"shot_yes","Running Layup Shot","2PT Field Goal",2,"Brooklyn Nets",24,7,"Kevin Durant",7
"1767","Golden State Warriors","12/22/16",2016,3,9,56,"shot_yes","Running Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-14,-1,"Kevin Durant",21
"1768","Golden State Warriors","12/22/16",2016,2,7,5,"shot_no","Running Layup Shot","2PT Field Goal",1,"Brooklyn Nets",17,2,"Kevin Durant",31
"1769","Golden State Warriors","12/10/16",2016,1,1,28,"shot_yes","Running Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",0,-1,"Kevin Durant",37
"1770","Golden State Warriors","2/8/17",2016,3,2,39,"shot_yes","Running Layup Shot","2PT Field Goal",1,"Chicago Bulls",-1,11,"Kevin Durant",14
"1771","Golden State Warriors","12/22/16",2016,1,6,44,"shot_no","Running Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-1,11,"Kevin Durant",42
"1772","Golden State Warriors","11/1/16",2016,4,11,3,"shot_yes","Running Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",-19,16,"Kevin Durant",11
"1773","Golden State Warriors","1/22/17",2016,3,3,56,"shot_yes","Running Layup Shot","2PT Field Goal",0,"Orlando Magic",4,2,"Kevin Durant",15
"1774","Golden State Warriors","11/1/16",2016,4,10,41,"shot_yes","Running Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",-1,0,"Kevin Durant",10
"1775","Golden State Warriors","1/29/17",2016,1,8,9,"shot_yes","Running Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",17,3,"Kevin Durant",44
"1776","Golden State Warriors","1/25/17",2016,4,8,32,"shot_yes","Running Layup Shot","2PT Field Goal",0,"Charlotte Hornets",9,2,"Kevin Durant",8
"1777","Golden State Warriors","2/11/17",2016,2,2,54,"shot_yes","Running Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",6,-1,"Kevin Durant",26
"1778","Golden State Warriors","1/6/17",2016,2,11,8,"shot_no","Running Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",17,21,"Kevin Durant",35
"1779","Golden State Warriors","2/13/17",2016,1,6,0,"shot_yes","Running Layup Shot","2PT Field Goal",2,"Denver Nuggets",14,16,"Kevin Durant",42
"1780","Golden State Warriors","2/11/17",2016,3,1,45,"shot_yes","Running Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",17,2,"Kevin Durant",13
"1781","Golden State Warriors","1/29/17",2016,2,5,30,"shot_yes","Running Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",10,21,"Kevin Durant",29
"1782","Golden State Warriors","1/22/17",2016,1,5,6,"shot_no","Running Layup Shot","2PT Field Goal",1,"Orlando Magic",14,11,"Kevin Durant",41
"1783","Golden State Warriors","11/7/16",2016,1,0,25,"shot_yes","Running Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",4,11,"Kevin Durant",36
"1784","Golden State Warriors","1/22/17",2016,2,1,42,"shot_yes","Running Layup Shot","2PT Field Goal",2,"Orlando Magic",24,-1,"Kevin Durant",25
"1785","Golden State Warriors","1/6/17",2016,2,2,10,"shot_yes","Running Pull-Up Jump Shot","2PT Field Goal",11,"Memphis Grizzlies",-2,110,"Kevin Durant",26
"1786","Golden State Warriors","11/16/16",2016,1,0,0,"shot_yes","Running Pull-Up Jump Shot","3PT Field Goal",26,"Toronto Raptors",-96,242,"Kevin Durant",36
"1787","Golden State Warriors","1/29/17",2016,1,0,0,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",29,"Portland Trail Blazers",20,298,"Kevin Durant",36
"1788","Golden State Warriors","11/16/16",2016,1,11,3,"shot_yes","Running Pull-Up Jump Shot","2PT Field Goal",18,"Toronto Raptors",53,178,"Kevin Durant",47
"1789","Golden State Warriors","2/2/17",2016,2,6,45,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",99,247,"Kevin Durant",30
"1790","Golden State Warriors","1/29/17",2016,2,5,11,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-109,229,"Kevin Durant",29
"1791","Golden State Warriors","11/25/16",2016,1,5,8,"shot_yes","Running Pull-Up Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",65,238,"Kevin Durant",41
"1792","Golden State Warriors","11/16/16",2016,3,9,27,"shot_no","Running Pull-Up Jump Shot","2PT Field Goal",13,"Toronto Raptors",9,131,"Kevin Durant",21
"1793","Golden State Warriors","12/28/16",2016,1,6,57,"shot_no","Running Reverse Layup Shot","2PT Field Goal",0,"Toronto Raptors",-6,-1,"Kevin Durant",42
"1794","Golden State Warriors","11/21/16",2016,3,8,12,"shot_no","Running Reverse Layup Shot","2PT Field Goal",1,"Indiana Pacers",14,7,"Kevin Durant",20
"1795","Golden State Warriors","11/25/16",2016,3,2,22,"shot_no","Step Back Jump shot","2PT Field Goal",14,"Los Angeles Lakers",112,86,"Kevin Durant",14
"1796","Golden State Warriors","12/11/16",2016,4,3,51,"shot_no","Step Back Jump shot","2PT Field Goal",17,"Minnesota Timberwolves",-7,178,"Kevin Durant",3
"1797","Golden State Warriors","2/27/17",2016,2,6,24,"shot_no","Step Back Jump shot","2PT Field Goal",17,"Philadelphia 76ers",-171,-39,"Kevin Durant",30
"1798","Golden State Warriors","12/22/16",2016,3,11,19,"shot_no","Step Back Jump shot","3PT Field Goal",24,"Brooklyn Nets",177,174,"Kevin Durant",23
"1799","Golden State Warriors","2/13/17",2016,2,8,3,"shot_no","Step Back Jump shot","3PT Field Goal",25,"Denver Nuggets",163,190,"Kevin Durant",32
"1800","Golden State Warriors","1/6/17",2016,1,0,0,"shot_yes","Step Back Jump shot","2PT Field Goal",22,"Memphis Grizzlies",-20,228,"Kevin Durant",36
"1801","Golden State Warriors","12/22/16",2016,4,5,57,"shot_no","Step Back Jump shot","3PT Field Goal",24,"Brooklyn Nets",99,224,"Kevin Durant",5
"1802","Golden State Warriors","11/18/16",2016,2,10,35,"shot_yes","Step Back Jump shot","2PT Field Goal",16,"Boston Celtics",105,124,"Kevin Durant",34
"1803","Golden State Warriors","2/27/17",2016,3,2,56,"shot_no","Step Back Jump shot","2PT Field Goal",15,"Philadelphia 76ers",-153,7,"Kevin Durant",14
"1804","Golden State Warriors","12/3/16",2016,2,11,43,"shot_yes","Step Back Jump shot","2PT Field Goal",17,"Phoenix Suns",-173,26,"Kevin Durant",35
"1805","Golden State Warriors","11/16/16",2016,2,0,2,"shot_no","Step Back Jump shot","2PT Field Goal",19,"Toronto Raptors",132,144,"Kevin Durant",24
"1806","Golden State Warriors","11/26/16",2016,2,8,47,"shot_no","Step Back Jump shot","2PT Field Goal",13,"Minnesota Timberwolves",-55,120,"Kevin Durant",32
"1807","Golden State Warriors","11/25/16",2016,1,7,53,"shot_no","Step Back Jump shot","2PT Field Goal",12,"Los Angeles Lakers",-104,75,"Kevin Durant",43
"1808","Golden State Warriors","11/9/16",2016,4,4,20,"shot_yes","Step Back Jump shot","2PT Field Goal",17,"Dallas Mavericks",-171,28,"Kevin Durant",4
"1809","Golden State Warriors","11/4/16",2016,1,7,7,"shot_no","Step Back Jump shot","2PT Field Goal",19,"Los Angeles Lakers",-180,70,"Kevin Durant",43
"1810","Golden State Warriors","11/3/16",2016,1,11,19,"shot_yes","Step Back Jump shot","3PT Field Goal",27,"Oklahoma City Thunder",-71,267,"Kevin Durant",47
"1811","Golden State Warriors","10/25/16",2016,1,6,59,"shot_yes","Step Back Jump shot","2PT Field Goal",16,"San Antonio Spurs",-163,47,"Kevin Durant",42
"1812","Golden State Warriors","2/11/17",2016,3,4,55,"shot_no","Step Back Jump shot","3PT Field Goal",23,"Oklahoma City Thunder",230,-16,"Kevin Durant",16
"1813","Golden State Warriors","12/28/16",2016,4,1,16,"shot_no","Step Back Jump shot","2PT Field Goal",17,"Toronto Raptors",-9,175,"Kevin Durant",1
"1814","Golden State Warriors","1/16/17",2016,2,4,17,"shot_yes","Tip Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,"Kevin Durant",28
"1815","Golden State Warriors","11/10/16",2016,2,1,33,"shot_yes","Tip Layup Shot","2PT Field Goal",1,"Denver Nuggets",6,11,"Kevin Durant",25
"1816","Golden State Warriors","2/11/17",2016,2,5,35,"shot_yes","Tip Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-12,-1,"Kevin Durant",29
"1817","Golden State Warriors","2/1/17",2016,1,1,43,"shot_no","Tip Layup Shot","2PT Field Goal",1,"Charlotte Hornets",5,10,"Kevin Durant",37
"1818","Golden State Warriors","1/29/17",2016,4,7,16,"shot_no","Tip Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",15,7,"Kevin Durant",7
"1819","Golden State Warriors","12/5/16",2016,3,5,34,"shot_yes","Tip Layup Shot","2PT Field Goal",1,"Indiana Pacers",6,13,"Kevin Durant",17
"1820","Golden State Warriors","1/6/17",2016,1,4,56,"shot_yes","Turnaround Bank shot","2PT Field Goal",4,"Memphis Grizzlies",-30,28,"Kevin Durant",40
"1821","Golden State Warriors","1/28/17",2016,2,2,14,"shot_yes","Turnaround Bank shot","2PT Field Goal",8,"Los Angeles Clippers",56,67,"Kevin Durant",26
"1822","Golden State Warriors","12/5/16",2016,2,9,16,"shot_no","Turnaround Bank shot","2PT Field Goal",6,"Indiana Pacers",-19,61,"Kevin Durant",33
"1823","Golden State Warriors","2/1/17",2016,4,7,10,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",11,"Charlotte Hornets",-71,85,"Kevin Durant",7
"1824","Golden State Warriors","1/16/17",2016,3,8,28,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",16,"Cleveland Cavaliers",-101,134,"Kevin Durant",20
"1825","Golden State Warriors","12/15/16",2016,4,10,24,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",12,"New York Knicks",51,111,"Kevin Durant",10
"1826","Golden State Warriors","11/3/16",2016,1,2,42,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",8,"Oklahoma City Thunder",-29,80,"Kevin Durant",38
"1827","Golden State Warriors","11/21/16",2016,1,4,41,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",16,"Indiana Pacers",-163,-5,"Kevin Durant",40
"1828","Golden State Warriors","11/3/16",2016,1,7,4,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",18,"Oklahoma City Thunder",145,115,"Kevin Durant",43
"1829","Golden State Warriors","12/15/16",2016,4,9,48,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",11,"New York Knicks",20,115,"Kevin Durant",9
"1830","Golden State Warriors","11/13/16",2016,4,11,35,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",15,"Phoenix Suns",133,85,"Kevin Durant",11
"1831","Golden State Warriors","12/5/16",2016,1,11,20,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",14,"Indiana Pacers",114,85,"Kevin Durant",47
"1832","Golden State Warriors","10/25/16",2016,1,6,26,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",16,"San Antonio Spurs",163,41,"Kevin Durant",42
"1833","Golden State Warriors","10/25/16",2016,3,6,49,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",6,"San Antonio Spurs",63,26,"Kevin Durant",18
"1834","Golden State Warriors","10/25/16",2016,1,10,55,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",14,"San Antonio Spurs",-6,146,"Kevin Durant",46
"1835","Golden State Warriors","11/16/16",2016,2,8,22,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",9,"Toronto Raptors",33,90,"Kevin Durant",32
"1836","Golden State Warriors","1/2/17",2016,1,1,7,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",9,"Denver Nuggets",48,80,"Kevin Durant",37
"1837","Golden State Warriors","2/15/17",2016,4,10,18,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",17,"Sacramento Kings",133,121,"Kevin Durant",10
"1838","Golden State Warriors","2/8/17",2016,3,6,47,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",10,"Chicago Bulls",-52,87,"Kevin Durant",18
"1839","Golden State Warriors","2/8/17",2016,1,3,53,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",15,"Chicago Bulls",146,41,"Kevin Durant",39
"1840","Golden State Warriors","2/11/17",2016,1,7,7,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",19,"Oklahoma City Thunder",194,36,"Kevin Durant",43
"1841","Golden State Warriors","12/15/16",2016,1,9,51,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",8,"New York Knicks",74,31,"Kevin Durant",45
"1842","Golden State Warriors","12/8/16",2016,2,8,43,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",14,"Utah Jazz",-147,2,"Kevin Durant",32
"1843","Golden State Warriors","10/30/16",2016,3,6,26,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",15,"Phoenix Suns",-153,7,"Kevin Durant",18
"1844","Golden State Warriors","1/16/17",2016,3,1,48,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",18,"Cleveland Cavaliers",164,85,"Kevin Durant",13
"1845","Golden State Warriors","12/28/16",2016,4,11,45,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",10,"Toronto Raptors",97,51,"Kevin Durant",11
"1846","Golden State Warriors","11/9/16",2016,1,8,49,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",13,"Dallas Mavericks",-127,31,"Kevin Durant",44
"1847","Golden State Warriors","2/13/17",2016,3,6,28,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",4,"Denver Nuggets",46,7,"Kevin Durant",18
"1848","Golden State Warriors","11/7/16",2016,2,11,28,"shot_yes","Turnaround Jump Shot","2PT Field Goal",13,"New Orleans Pelicans",130,38,"Kevin Durant",35
"1849","Golden State Warriors","12/7/16",2016,4,11,44,"shot_yes","Turnaround Jump Shot","2PT Field Goal",11,"Los Angeles Clippers",55,100,"Kevin Durant",11
"1850","Golden State Warriors","1/20/17",2016,4,6,23,"shot_yes","Turnaround Jump Shot","2PT Field Goal",17,"Houston Rockets",-178,21,"Kevin Durant",6
"1851","Golden State Warriors","12/28/16",2016,4,0,59,"shot_no","Turnaround Jump Shot","2PT Field Goal",12,"Toronto Raptors",-35,115,"Kevin Durant",0
"1852","Golden State Warriors","11/26/16",2016,2,0,36,"shot_yes","Turnaround Jump Shot","2PT Field Goal",6,"Minnesota Timberwolves",15,61,"Kevin Durant",24
"1853","Golden State Warriors","11/3/16",2016,1,2,8,"shot_yes","Turnaround Jump Shot","2PT Field Goal",8,"Oklahoma City Thunder",-73,41,"Kevin Durant",38
"1854","Golden State Warriors","12/13/16",2016,3,4,52,"shot_yes","Turnaround Jump Shot","2PT Field Goal",15,"New Orleans Pelicans",151,41,"Kevin Durant",16
"1855","Golden State Warriors","1/22/17",2016,2,5,22,"shot_no","Turnaround Jump Shot","2PT Field Goal",12,"Orlando Magic",128,11,"Kevin Durant",29
